WHO_Code,ADM0NAME,DateReport1,epiWeek,NewCases,NewDeaths,TotalCases,TotalDeaths
MMR,Myanmar,24/09/2020,2020-39,667,4,7827,133
MMR,Myanmar,25/09/2020,2020-39,688,22,8515,155
MMR,Myanmar,26/09/2020,2020-39,597,19,9112,174
MMR,Myanmar,27/09/2020,2020-39,879,24,9991,198
MMR,Myanmar,28/09/2020,2020-40,743,28,10734,226
MMR,Myanmar,29/09/2020,2020-40,897,30,11631,256
MMR,Myanmar,30/09/2020,2020-40,794,28,12425,284
MMR,Myanmar,01/10/2020,2020-40,948,26,13373,310
MMR,Myanmar,02/10/2020,2020-40,1010,11,14383,321
MMR,Myanmar,03/10/2020,2020-40,1142,32,15525,353
MMR,Myanmar,04/10/2020,2020-40,978,18,16503,371
MMR,Myanmar,05/10/2020,2020-41,1291,41,17794,412
MMR,Myanmar,06/10/2020,2020-41,987,32,18781,444
MMR,Myanmar,07/10/2020,2020-41,1252,27,20033,471
MMR,Myanmar,08/10/2020,2020-41,1400,39,21433,510
MMR,Myanmar,09/10/2020,2020-41,1012,25,22445,535
MMR,Myanmar,10/10/2020,2020-41,1461,31,23906,566
MMR,Myanmar,11/10/2020,2020-41,2158,32,26064,598
MMR,Myanmar,12/10/2020,2020-42,1910,48,27974,646
MMR,Myanmar,13/10/2020,2020-42,1340,18,29314,664
MMR,Myanmar,14/10/2020,2020-42,1123,29,30437,693
MMR,Myanmar,15/10/2020,2020-42,888,39,31325,732
MMR,Myanmar,16/10/2020,2020-42,1026,33,32351,765
MMR,Myanmar,17/10/2020,2020-42,1137,34,33488,799
MMR,Myanmar,18/10/2020,2020-42,1387,39,34875,838
MMR,Myanmar,19/10/2020,2020-43,1150,42,36025,880
MMR,Myanmar,20/10/2020,2020-43,1180,34,37205,914
MMR,Myanmar,21/10/2020,2020-43,1297,31,38502,945
MMR,Myanmar,22/10/2020,2020-43,1194,27,39696,972
MMR,Myanmar,23/10/2020,2020-43,1312,33,41008,1005
MMR,Myanmar,24/10/2020,2020-43,1357,33,42365,1038
MMR,Myanmar,25/10/2020,2020-43,1423,28,43788,1066
MMR,Myanmar,26/10/2020,2020-44,986,29,44774,1095
MMR,Myanmar,27/10/2020,2020-44,1426,27,46200,1122
MMR,Myanmar,28/10/2020,2020-44,1466,25,47666,1147
MMR,Myanmar,29/10/2020,2020-44,1406,25,49072,1172
MMR,Myanmar,30/10/2020,2020-44,1331,27,50403,1199
MMR,Myanmar,31/10/2020,2020-44,1093,20,51496,1219
MMR,Myanmar,01/11/2020,2020-44,1210,18,52706,1237
MMR,Myanmar,02/11/2020,2020-45,699,21,53405,1258
MMR,Myanmar,03/11/2020,2020-45,1202,24,54607,1282
MMR,Myanmar,04/11/2020,2020-45,1197,25,55804,1307
MMR,Myanmar,05/11/2020,2020-45,1136,23,56940,1330
MMR,Myanmar,06/11/2020,2020-45,995,22,57935,1352
MMR,Myanmar,07/11/2020,2020-45,1342,24,59277,1376
MMR,Myanmar,08/11/2020,2020-45,1071,20,60348,1396
MMR,Myanmar,09/11/2020,2020-46,1029,24,61377,1420
MMR,Myanmar,10/11/2020,2020-46,598,17,61975,1437
MMR,Myanmar,11/11/2020,2020-46,1266,24,63241,1461
MMR,Myanmar,12/11/2020,2020-46,1212,19,64453,1480
MMR,Myanmar,13/11/2020,2020-46,1145,28,65598,1508
MMR,Myanmar,14/11/2020,2020-46,1136,26,66734,1534
MMR,Myanmar,15/11/2020,2020-46,1144,18,67878,1552
MMR,Myanmar,16/11/2020,2020-47,1116,25,68994,1577
MMR,Myanmar,17/11/2020,2020-47,1167,22,70161,1599
MMR,Myanmar,18/11/2020,2020-47,1569,26,71730,1625
MMR,Myanmar,19/11/2020,2020-47,1592,25,73322,1650
MMR,Myanmar,20/11/2020,2020-47,1560,26,74882,1676
MMR,Myanmar,21/11/2020,2020-47,1532,19,76414,1695
MMR,Myanmar,22/11/2020,2020-47,1434,27,77848,1722
MMR,Myanmar,23/11/2020,2020-48,1398,17,79246,1739
MMR,Myanmar,24/11/2020,2020-48,1259,26,80505,1765
MMR,Myanmar,25/11/2020,2020-48,1731,19,82236,1784
MMR,Myanmar,26/11/2020,2020-48,1330,26,83566,1810
MMR,Myanmar,27/11/2020,2020-48,1639,36,85205,1846
MMR,Myanmar,28/11/2020,2020-48,1428,19,86633,1865
MMR,Myanmar,29/11/2020,2020-48,1344,22,87977,1887
MMR,Myanmar,30/11/2020,2020-49,1509,31,89486,1918
MMR,Myanmar,01/12/2020,2020-49,1227,23,90713,1941
MMR,Myanmar,02/12/2020,2020-49,1476,31,92189,1972
MMR,Myanmar,03/12/2020,2020-49,1411,26,93600,1998
MMR,Myanmar,04/12/2020,2020-49,1418,30,95018,2028
MMR,Myanmar,05/12/2020,2020-49,1502,31,96520,2059
MMR,Myanmar,06/12/2020,2020-49,1527,22,98047,2081
MMR,Myanmar,07/12/2020,2020-50,1108,29,99155,2110
MMR,Myanmar,08/12/2020,2020-50,1276,22,100431,2132
MMR,Myanmar,09/12/2020,2020-50,1308,19,101739,2151
MMR,Myanmar,10/12/2020,2020-50,1427,23,103166,2174
MMR,Myanmar,11/12/2020,2020-50,1321,27,104487,2201
MMR,Myanmar,12/12/2020,2020-50,1376,19,105863,2220
MMR,Myanmar,13/12/2020,2020-50,1352,25,107215,2245
MMR,Myanmar,14/12/2020,2020-51,1127,23,108342,2268
MMR,Myanmar,15/12/2020,2020-51,1170,24,109512,2292
MMR,Myanmar,16/12/2020,2020-51,1155,27,110667,2319
MMR,Myanmar,17/12/2020,2020-51,1233,27,111900,2346
MMR,Myanmar,18/12/2020,2020-51,1182,31,113082,2377
MMR,Myanmar,19/12/2020,2020-51,1116,21,114198,2398
MMR,Myanmar,20/12/2020,2020-51,989,26,115187,2424
MMR,Myanmar,21/12/2020,2020-52,947,19,116134,2443
MMR,Myanmar,22/12/2020,2020-52,848,22,116982,2465
MMR,Myanmar,23/12/2020,2020-52,964,19,117946,2484
MMR,Myanmar,24/12/2020,2020-52,923,23,118869,2507
MMR,Myanmar,25/12/2020,2020-52,919,25,119788,2532
MMR,Myanmar,26/12/2020,2020-52,1492,47,121280,2579
MMR,Myanmar,27/12/2020,2020-52,606,22,121886,2601
MMR,Myanmar,28/12/2020,2020-53,648,17,122534,2618
MMR,Myanmar,29/12/2020,2020-53,619,19,123153,2637
MMR,Myanmar,30/12/2020,2020-53,587,27,123740,2664
MMR,Myanmar,31/12/2020,2020-53,890,18,124630,2682
MMR,Myanmar,01/01/2021,2020-53,423,15,125053,2697
MMR,Myanmar,02/01/2021,2020-53,563,14,125616,2711
MMR,Myanmar,03/01/2021,2020-53,729,17,126345,2728
MMR,Myanmar,04/01/2021,2021-01,590,16,126935,2744
MMR,Myanmar,05/01/2021,2021-01,647,22,127582,2766
MMR,Myanmar,06/01/2021,2021-01,596,19,128178,2785
MMR,Myanmar,07/01/2021,2021-01,594,14,128772,2799
MMR,Myanmar,08/01/2021,2021-01,711,13,129483,2812
MMR,Myanmar,09/01/2021,2021-01,566,14,130049,2826
MMR,Myanmar,10/01/2021,2021-01,555,20,130604,2846
MMR,Myanmar,11/01/2021,2021-02,582,12,131186,2858
MMR,Myanmar,12/01/2021,2021-02,551,20,131737,2878
MMR,Myanmar,13/01/2021,2021-02,523,24,132260,2902
MMR,Myanmar,14/01/2021,2021-02,605,10,132865,2912
MMR,Myanmar,15/01/2021,2021-02,513,14,133378,2926
MMR,Myanmar,16/01/2021,2021-02,491,16,133869,2942
MMR,Myanmar,17/01/2021,2021-02,449,13,134318,2955
MMR,Myanmar,18/01/2021,2021-03,477,18,134795,2973
MMR,Myanmar,19/01/2021,2021-03,448,13,135243,2986
MMR,Myanmar,20/01/2021,2021-03,478,11,135721,2997
MMR,Myanmar,21/01/2021,2021-03,445,16,136166,3013
MMR,Myanmar,22/01/2021,2021-03,425,18,136591,3031
MMR,Myanmar,23/01/2021,2021-03,507,14,137098,3045
MMR,Myanmar,24/01/2021,2021-03,476,17,137574,3062
MMR,Myanmar,25/01/2021,2021-04,383,7,137957,3069
MMR,Myanmar,26/01/2021,2021-04,411,13,138368,3082
MMR,Myanmar,27/01/2021,2021-04,434,7,138802,3089
MMR,Myanmar,28/01/2021,2021-04,350,14,139152,3103
MMR,Myanmar,29/01/2021,2021-04,363,12,139515,3115
MMR,Myanmar,30/01/2021,2021-04,349,10,139864,3125
MMR,Myanmar,31/01/2021,2021-04,281,6,140145,3131
MMR,Myanmar,01/02/2021,2021-05,209,7,140354,3138
MMR,Myanmar,02/02/2021,2021-05,310,8,140664,3146
MMR,Myanmar,03/02/2021,2021-05,263,14,140927,3160
MMR,Myanmar,04/02/2021,2021-05,177,3,141104,3163
MMR,Myanmar,05/02/2021,2021-05,200,5,141304,3168
MMR,Myanmar,06/02/2021,2021-05,0,2,141304,3170
MMR,Myanmar,07/02/2021,2021-05,0,5,141304,3175
MMR,Myanmar,08/02/2021,2021-06,123,2,141427,3177
MMR,Myanmar,09/02/2021,2021-06,21,3,141448,3180
MMR,Myanmar,10/02/2021,2021-06,39,1,141487,3181
MMR,Myanmar,11/02/2021,2021-06,35,3,141522,3184
MMR,Myanmar,12/02/2021,2021-06,21,4,141543,3188
MMR,Myanmar,13/02/2021,2021-06,42,0,141585,3188
MMR,Myanmar,14/02/2021,2021-06,16,1,141601,3189
MMR,Myanmar,15/02/2021,2021-07,36,1,141637,3190
MMR,Myanmar,16/02/2021,2021-07,22,2,141659,3192
MMR,Myanmar,17/02/2021,2021-07,31,0,141690,3192
MMR,Myanmar,18/02/2021,2021-07,19,1,141709,3193
MMR,Myanmar,19/02/2021,2021-07,19,1,141728,3194
MMR,Myanmar,20/02/2021,2021-07,7,2,141735,3196
MMR,Myanmar,21/02/2021,2021-07,15,0,141750,3196
MMR,Myanmar,22/02/2021,2021-08,11,1,141761,3197
MMR,Myanmar,23/02/2021,2021-08,22,0,141783,3197
MMR,Myanmar,24/02/2021,2021-08,33,0,141816,3197
MMR,Myanmar,25/02/2021,2021-08,25,1,141841,3198
MMR,Myanmar,26/02/2021,2021-08,34,0,141875,3198
MMR,Myanmar,27/02/2021,2021-08,15,1,141890,3199
MMR,Myanmar,28/02/2021,2021-09,6,0,141896,3199
MMR,Myanmar,01/03/2021,2021-09,20,0,141916,3199
MMR,Myanmar,02/03/2021,2021-09,49,0,141965,3199
MMR,Myanmar,03/03/2021,2021-09,19,0,141984,3199
MMR,Myanmar,04/03/2021,2021-09,16,1,142000,3200
MMR,Myanmar,05/03/2021,2021-09,17,0,142017,3200
MMR,Myanmar,06/03/2021,2021-09,17,0,142017,3200
NEP,Nepal,01/01/2020,2020-01,0,0,0,0
NEP,Nepal,02/01/2020,2020-01,0,0,0,0
NEP,Nepal,03/01/2020,2020-01,0,0,0,0
NEP,Nepal,04/01/2020,2020-01,0,0,0,0
NEP,Nepal,05/01/2020,2020-01,0,0,0,0
NEP,Nepal,06/01/2020,2020-02,0,0,0,0
NEP,Nepal,07/01/2020,2020-02,0,0,0,0
NEP,Nepal,08/01/2020,2020-02,0,0,0,0
NEP,Nepal,09/01/2020,2020-02,0,0,0,0
NEP,Nepal,10/01/2020,2020-02,0,0,0,0
NEP,Nepal,11/01/2020,2020-02,0,0,0,0
NEP,Nepal,12/01/2020,2020-02,0,0,0,0
NEP,Nepal,13/01/2020,2020-03,0,0,0,0
NEP,Nepal,14/01/2020,2020-03,0,0,0,0
NEP,Nepal,15/01/2020,2020-03,0,0,0,0
NEP,Nepal,16/01/2020,2020-03,0,0,0,0
NEP,Nepal,17/01/2020,2020-03,0,0,0,0
NEP,Nepal,18/01/2020,2020-03,0,0,0,0
NEP,Nepal,19/01/2020,2020-03,0,0,0,0
NEP,Nepal,20/01/2020,2020-04,0,0,0,0
NEP,Nepal,21/01/2020,2020-04,0,0,0,0
NEP,Nepal,22/01/2020,2020-04,0,0,0,0
NEP,Nepal,23/01/2020,2020-04,1,0,1,0
NEP,Nepal,24/01/2020,2020-04,0,0,1,0
NEP,Nepal,25/01/2020,2020-04,0,0,1,0
NEP,Nepal,26/01/2020,2020-04,0,0,1,0
NEP,Nepal,27/01/2020,2020-05,0,0,1,0
NEP,Nepal,28/01/2020,2020-05,0,0,1,0
NEP,Nepal,29/01/2020,2020-05,0,0,1,0
NEP,Nepal,30/01/2020,2020-05,0,0,1,0
NEP,Nepal,31/01/2020,2020-05,0,0,1,0
NEP,Nepal,01/02/2020,2020-05,0,0,1,0
NEP,Nepal,02/02/2020,2020-05,0,0,1,0
NEP,Nepal,03/02/2020,2020-06,0,0,1,0
NEP,Nepal,04/02/2020,2020-06,0,0,1,0
NEP,Nepal,05/02/2020,2020-06,0,0,1,0
NEP,Nepal,06/02/2020,2020-06,0,0,1,0
NEP,Nepal,07/02/2020,2020-06,0,0,1,0
NEP,Nepal,08/02/2020,2020-06,0,0,1,0
NEP,Nepal,09/02/2020,2020-06,0,0,1,0
NEP,Nepal,10/02/2020,2020-07,0,0,1,0
NEP,Nepal,11/02/2020,2020-07,0,0,1,0
NEP,Nepal,12/02/2020,2020-07,0,0,1,0
NEP,Nepal,13/02/2020,2020-07,0,0,1,0
NEP,Nepal,14/02/2020,2020-07,0,0,1,0
NEP,Nepal,15/02/2020,2020-07,0,0,1,0
NEP,Nepal,16/02/2020,2020-07,0,0,1,0
NEP,Nepal,17/02/2020,2020-08,0,0,1,0
NEP,Nepal,18/02/2020,2020-08,0,0,1,0
NEP,Nepal,19/02/2020,2020-08,0,0,1,0
NEP,Nepal,20/02/2020,2020-08,0,0,1,0
NEP,Nepal,21/02/2020,2020-08,0,0,1,0
NEP,Nepal,22/02/2020,2020-08,0,0,1,0
NEP,Nepal,23/02/2020,2020-08,0,0,1,0
NEP,Nepal,24/02/2020,2020-09,0,0,1,0
NEP,Nepal,25/02/2020,2020-09,0,0,1,0
NEP,Nepal,26/02/2020,2020-09,0,0,1,0
NEP,Nepal,27/02/2020,2020-09,0,0,1,0
NEP,Nepal,28/02/2020,2020-09,0,0,1,0
NEP,Nepal,29/02/2020,2020-09,0,0,1,0
NEP,Nepal,01/03/2020,2020-09,0,0,1,0
NEP,Nepal,02/03/2020,2020-10,0,0,1,0
NEP,Nepal,03/03/2020,2020-10,0,0,1,0
NEP,Nepal,04/03/2020,2020-10,0,0,1,0
NEP,Nepal,05/03/2020,2020-10,0,0,1,0
NEP,Nepal,06/03/2020,2020-10,0,0,1,0
NEP,Nepal,07/03/2020,2020-10,0,0,1,0
NEP,Nepal,08/03/2020,2020-10,0,0,1,0
NEP,Nepal,09/03/2020,2020-11,0,0,1,0
NEP,Nepal,10/03/2020,2020-11,0,0,1,0
NEP,Nepal,11/03/2020,2020-11,0,0,1,0
NEP,Nepal,12/03/2020,2020-11,0,0,1,0
NEP,Nepal,13/03/2020,2020-11,0,0,1,0
NEP,Nepal,14/03/2020,2020-11,0,0,1,0
NEP,Nepal,15/03/2020,2020-11,0,0,1,0
NEP,Nepal,16/03/2020,2020-12,0,0,1,0
NEP,Nepal,17/03/2020,2020-12,0,0,1,0
NEP,Nepal,18/03/2020,2020-12,0,0,1,0
NEP,Nepal,19/03/2020,2020-12,0,0,1,0
NEP,Nepal,20/03/2020,2020-12,0,0,1,0
NEP,Nepal,21/03/2020,2020-12,0,0,1,0
NEP,Nepal,22/03/2020,2020-12,0,0,1,0
NEP,Nepal,23/03/2020,2020-13,0,0,1,0
NEP,Nepal,24/03/2020,2020-13,0,0,1,0
NEP,Nepal,25/03/2020,2020-13,0,0,1,0
NEP,Nepal,26/03/2020,2020-13,1,0,2,0
NEP,Nepal,27/03/2020,2020-13,0,0,2,0
NEP,Nepal,28/03/2020,2020-13,0,0,2,0
NEP,Nepal,29/03/2020,2020-13,2,0,4,0
NEP,Nepal,30/03/2020,2020-14,0,0,4,0
NEP,Nepal,31/03/2020,2020-14,0,0,4,0
NEP,Nepal,01/04/2020,2020-14,0,0,4,0
NEP,Nepal,02/04/2020,2020-14,1,0,5,0
NEP,Nepal,03/04/2020,2020-14,0,0,5,0
NEP,Nepal,04/04/2020,2020-14,3,0,8,0
NEP,Nepal,05/04/2020,2020-14,0,,8,0
NEP,Nepal,06/04/2020,2020-15,0,,8,0
NEP,Nepal,07/04/2020,2020-15,0,,8,0
NEP,Nepal,08/04/2020,2020-15,0,,8,0
NEP,Nepal,09/04/2020,2020-15,0,0,8,0
NEP,Nepal,10/04/2020,2020-15,0,0,8,0
NEP,Nepal,11/04/2020,2020-15,0,0,8,0
NEP,Nepal,12/04/2020,2020-15,3,0,11,0
NEP,Nepal,13/04/2020,2020-16,2,0,13,0
NEP,Nepal,14/04/2020,2020-16,2,0,15,0
NEP,Nepal,15/04/2020,2020-16,0,0,15,0
NEP,Nepal,16/04/2020,2020-16,0,0,15,0
NEP,Nepal,17/04/2020,2020-16,0,0,15,0
NEP,Nepal,18/04/2020,2020-16,14,0,29,0
NEP,Nepal,19/04/2020,2020-16,1,0,30,0
NEP,Nepal,20/04/2020,2020-17,0,0,30,0
NEP,Nepal,21/04/2020,2020-17,11,0,41,0
NEP,Nepal,22/04/2020,2020-17,0,0,41,0
NEP,Nepal,23/04/2020,2020-17,3,0,44,0
NEP,Nepal,24/04/2020,2020-17,3,0,47,0
NEP,Nepal,25/04/2020,2020-17,1,0,48,0
NEP,Nepal,26/04/2020,2020-17,2,0,50,0
NEP,Nepal,27/04/2020,2020-18,1,0,51,0
NEP,Nepal,28/04/2020,2020-18,2,0,53,0
NEP,Nepal,29/04/2020,2020-18,3,0,56,0
NEP,Nepal,30/04/2020,2020-18,0,0,56,0
NEP,Nepal,01/05/2020,2020-18,2,0,58,0
NEP,Nepal,02/05/2020,2020-18,0,0,58,0
NEP,Nepal,03/05/2020,2020-18,16,0,74,0
NEP,Nepal,04/05/2020,2020-19,0,0,74,0
NEP,Nepal,05/05/2020,2020-19,7,0,81,0
NEP,Nepal,06/05/2020,2020-19,17,0,98,0
NEP,Nepal,07/05/2020,2020-19,2,0,100,0
NEP,Nepal,08/05/2020,2020-19,1,0,101,0
NEP,Nepal,09/05/2020,2020-19,7,0,108,0
NEP,Nepal,10/05/2020,2020-19,1,0,109,0
NEP,Nepal,11/05/2020,2020-20,24,0,133,0
NEP,Nepal,12/05/2020,2020-20,83,0,216,0
NEP,Nepal,13/05/2020,2020-20,26,0,242,0
NEP,Nepal,14/05/2020,2020-20,6,0,248,0
NEP,Nepal,15/05/2020,2020-20,18,0,266,0
NEP,Nepal,16/05/2020,2020-20,24,0,290,0
NEP,Nepal,17/05/2020,2020-20,4,2,294,2
NEP,Nepal,18/05/2020,2020-21,80,0,374,2
NEP,Nepal,19/05/2020,2020-21,27,0,401,2
NEP,Nepal,20/05/2020,2020-21,25,0,426,2
NEP,Nepal,21/05/2020,2020-21,30,1,456,3
NEP,Nepal,22/05/2020,2020-21,59,0,515,3
NEP,Nepal,23/05/2020,2020-21,68,0,583,3
NEP,Nepal,24/05/2020,2020-21,19,0,602,3
NEP,Nepal,25/05/2020,2020-22,79,1,681,4
NEP,Nepal,26/05/2020,2020-22,90,0,771,4
NEP,Nepal,27/05/2020,2020-22,114,0,885,4
NEP,Nepal,28/05/2020,2020-22,156,1,1041,5
NEP,Nepal,29/05/2020,2020-22,170,1,1211,6
NEP,Nepal,30/05/2020,2020-22,189,0,1400,6
NEP,Nepal,31/05/2020,2020-22,171,2,1571,8
NEP,Nepal,01/06/2020,2020-23,239,0,1810,8
NEP,Nepal,02/06/2020,2020-23,288,0,2098,8
NEP,Nepal,03/06/2020,2020-23,201,1,2299,9
NEP,Nepal,04/06/2020,2020-23,334,1,2633,10
NEP,Nepal,05/06/2020,2020-23,278,1,2911,11
NEP,Nepal,06/06/2020,2020-23,323,2,3234,13
NEP,Nepal,07/06/2020,2020-23,213,0,3447,13
NEP,Nepal,08/06/2020,2020-24,314,1,3761,14
NEP,Nepal,09/06/2020,2020-24,323,1,4084,15
NEP,Nepal,10/06/2020,2020-24,279,0,4363,15
NEP,Nepal,11/06/2020,2020-24,250,0,4613,15
NEP,Nepal,12/06/2020,2020-24,448,1,5061,16
NEP,Nepal,13/06/2020,2020-24,273,2,5334,18
NEP,Nepal,14/06/2020,2020-24,425,1,5759,19
NEP,Nepal,15/06/2020,2020-25,451,0,6210,19
NEP,Nepal,16/06/2020,2020-25,380,0,6590,19
NEP,Nepal,17/06/2020,2020-25,586,1,7176,20
NEP,Nepal,18/06/2020,2020-25,671,2,7847,22
NEP,Nepal,19/06/2020,2020-25,426,0,8273,22
NEP,Nepal,20/06/2020,2020-25,331,0,8604,22
NEP,Nepal,21/06/2020,2020-25,421,1,9025,23
NEP,Nepal,22/06/2020,2020-26,535,0,9560,23
NEP,Nepal,23/06/2020,2020-26,538,1,10098,24
NEP,Nepal,24/06/2020,2020-26,629,0,10727,24
NEP,Nepal,25/06/2020,2020-26,434,2,11161,26
NEP,Nepal,26/06/2020,2020-26,593,1,11754,27
NEP,Nepal,27/06/2020,2020-26,554,1,12308,28
NEP,Nepal,28/06/2020,2020-26,463,0,12771,28
NEP,Nepal,29/06/2020,2020-27,476,1,13247,29
NEP,Nepal,30/06/2020,2020-27,316,0,13563,29
NEP,Nepal,01/07/2020,2020-27,482,1,14045,30
NEP,Nepal,02/07/2020,2020-27,473,1,14518,31
NEP,Nepal,03/07/2020,2020-27,740,1,15258,32
NEP,Nepal,04/07/2020,2020-27,232,2,15490,34
NEP,Nepal,05/07/2020,2020-27,293,0,15783,34
NEP,Nepal,06/07/2020,2020-28,180,1,15963,35
NEP,Nepal,07/07/2020,2020-28,204,0,16167,35
NEP,Nepal,08/07/2020,2020-28,255,0,16422,35
NEP,Nepal,09/07/2020,2020-28,108,0,16530,35
NEP,Nepal,10/07/2020,2020-28,118,0,16648,35
NEP,Nepal,11/07/2020,2020-28,70,3,16718,38
NEP,Nepal,12/07/2020,2020-28,82,0,16800,38
NEP,Nepal,13/07/2020,2020-29,144,0,16944,38
NEP,Nepal,14/07/2020,2020-29,116,0,17060,38
NEP,Nepal,15/07/2020,2020-29,116,1,17176,39
NEP,Nepal,16/07/2020,2020-29,167,0,17343,39
NEP,Nepal,17/07/2020,2020-29,101,1,17444,40
NEP,Nepal,18/07/2020,2020-29,57,0,17501,40
NEP,Nepal,19/07/2020,2020-29,156,0,17657,40
NEP,Nepal,20/07/2020,2020-30,186,0,17843,40
NEP,Nepal,21/07/2020,2020-30,150,0,17993,40
NEP,Nepal,22/07/2020,2020-30,100,2,18093,42
NEP,Nepal,23/07/2020,2020-30,147,1,18240,43
NEP,Nepal,24/07/2020,2020-30,133,1,18373,44
NEP,Nepal,25/07/2020,2020-30,109,1,18482,45
NEP,Nepal,26/07/2020,2020-30,130,0,18612,45
NEP,Nepal,27/07/2020,2020-31,139,3,18751,48
NEP,Nepal,28/07/2020,2020-31,311,1,19062,49
NEP,Nepal,29/07/2020,2020-31,210,0,19272,49
NEP,Nepal,30/07/2020,2020-31,274,3,19546,52
NEP,Nepal,31/07/2020,2020-31,224,4,19770,56
NEP,Nepal,01/08/2020,2020-31,315,0,20085,56
NEP,Nepal,02/08/2020,2020-31,246,1,20331,57
NEP,Nepal,03/08/2020,2020-32,418,0,20749,57
NEP,Nepal,04/08/2020,2020-32,259,1,21008,58
NEP,Nepal,05/08/2020,2020-32,381,2,21389,60
NEP,Nepal,06/08/2020,2020-32,360,5,21749,65
NEP,Nepal,07/08/2020,2020-32,464,5,22213,70
NEP,Nepal,08/08/2020,2020-32,378,3,22591,73
NEP,Nepal,09/08/2020,2020-32,380,2,22971,75
NEP,Nepal,10/08/2020,2020-33,338,4,23309,79
NEP,Nepal,11/08/2020,2020-33,638,4,23947,83
NEP,Nepal,12/08/2020,2020-33,484,8,24431,91
NEP,Nepal,13/08/2020,2020-33,525,4,24956,95
NEP,Nepal,14/08/2020,2020-33,594,4,25550,99
NEP,Nepal,15/08/2020,2020-33,468,3,26018,102
NEP,Nepal,16/08/2020,2020-33,641,2,26659,104
NEP,Nepal,17/08/2020,2020-34,581,3,27240,107
NEP,Nepal,18/08/2020,2020-34,1016,7,28256,114
NEP,Nepal,19/08/2020,2020-34,681,6,28937,120
NEP,Nepal,20/08/2020,2020-34,707,6,29644,126
NEP,Nepal,21/08/2020,2020-34,838,11,30482,137
NEP,Nepal,22/08/2020,2020-34,634,9,31116,146
NEP,Nepal,23/08/2020,2020-34,818,3,31934,149
NEP,Nepal,24/08/2020,2020-35,743,8,32677,157
NEP,Nepal,25/08/2020,2020-35,855,7,33532,164
NEP,Nepal,26/08/2020,2020-35,885,11,34417,175
NEP,Nepal,27/08/2020,2020-35,1111,8,35528,183
NEP,Nepal,28/08/2020,2020-35,927,12,36455,195
NEP,Nepal,29/08/2020,2020-35,884,12,37339,207
NEP,Nepal,30/08/2020,2020-35,1221,14,38560,221
NEP,Nepal,31/08/2020,2020-36,899,7,39459,228
NEP,Nepal,01/09/2020,2020-36,1069,11,40528,239
NEP,Nepal,02/09/2020,2020-36,1120,12,41648,251
NEP,Nepal,03/09/2020,2020-36,1228,6,42876,257
NEP,Nepal,04/09/2020,2020-36,1359,14,44235,271
NEP,Nepal,05/09/2020,2020-36,1041,9,45276,280
NEP,Nepal,06/09/2020,2020-36,980,9,46256,289
NEP,Nepal,07/09/2020,2020-37,979,11,47235,300
NEP,Nepal,08/09/2020,2020-37,902,6,48137,306
NEP,Nepal,09/09/2020,2020-37,1081,6,49218,312
NEP,Nepal,10/09/2020,2020-37,1246,5,50464,317
NEP,Nepal,11/09/2020,2020-37,1454,5,51918,322
NEP,Nepal,12/09/2020,2020-37,1201,14,53119,336
NEP,Nepal,13/09/2020,2020-37,1039,9,54158,345
NEP,Nepal,14/09/2020,2020-38,1170,15,55328,360
NEP,Nepal,15/09/2020,2020-38,1459,11,56787,371
NEP,Nepal,16/09/2020,2020-38,1539,8,58326,379
NEP,Nepal,17/09/2020,2020-38,1246,4,59572,383
NEP,Nepal,18/09/2020,2020-38,2020,7,61592,390
NEP,Nepal,19/09/2020,2020-38,1204,11,62796,401
NEP,Nepal,20/09/2020,2020-38,1325,10,64121,411
NEP,Nepal,21/09/2020,2020-39,1154,16,65275,427
NEP,Nepal,22/09/2020,2020-39,1356,2,66631,429
NEP,Nepal,23/09/2020,2020-39,1172,7,67803,436
NEP,Nepal,24/09/2020,2020-39,1497,17,69300,453
NEP,Nepal,25/09/2020,2020-39,1313,6,70613,459
NEP,Nepal,26/09/2020,2020-39,1207,8,71820,467
NEP,Nepal,27/09/2020,2020-39,1573,10,73393,477
NEP,Nepal,28/09/2020,2020-40,1351,4,74744,481
NEP,Nepal,29/09/2020,2020-40,1513,10,76257,491
NEP,Nepal,30/09/2020,2020-40,1559,7,77816,498
NEP,Nepal,01/10/2020,2020-40,1911,11,79727,509
NEP,Nepal,02/10/2020,2020-40,2722,11,82449,520
NEP,Nepal,03/10/2020,2020-40,2120,8,84569,528
NEP,Nepal,04/10/2020,2020-40,2253,7,86822,535
NEP,Nepal,05/10/2020,2020-41,2440,19,89262,554
NEP,Nepal,06/10/2020,2020-41,1551,9,90813,563
NEP,Nepal,07/10/2020,2020-41,3439,15,94252,578
NEP,Nepal,08/10/2020,2020-41,4364,12,98616,590
NEP,Nepal,09/10/2020,2020-41,2059,10,100675,600
NEP,Nepal,10/10/2020,2020-41,5008,14,105683,614
NEP,Nepal,11/10/2020,2020-41,2071,22,107754,636
NEP,Nepal,12/10/2020,2020-42,4047,9,111801,645
NEP,Nepal,13/10/2020,2020-42,3556,18,115357,663
NEP,Nepal,14/10/2020,2020-42,2638,12,117995,675
NEP,Nepal,15/10/2020,2020-42,3749,19,121744,694
NEP,Nepal,16/10/2020,2020-42,4392,21,126136,715
NEP,Nepal,17/10/2020,2020-42,3167,12,129303,727
